hu_task_id,task_id,nl,pl,prompt,canonical_solution,test,entry_point,gpt4
HumanEval/44/en/python/,HumanEval/44,taq_Tfng,python,"

def change_base(x: int, base: int):
    """"""ⵛⴰⵏⵊ ⵏⵓⵎⵉⵔⴰⵍⵉ ⴱⴰⵙ ⵓⵢⵏⵉⵔ ⵙ ⴱⴰⵙ ⴰⵏⵢⴰ ⵓⴷⴷⵔⴰⴷ ⴱⴰⵍ.
ⴰⵢⴽⴰⵍ ⵙⵔⵓⵙ ⵏ ⵓⵉⵙ ⴰⴷⴱⴰⵔⵏ ⵉⵎⴽⵙ ⵉⴹⵓ ⵓⵏⴽⴰ.
ⴱⴰⵙ ⵏⵓⵎⵉⵔⴰⵍⵉ ⵉⵙ ⵏⴰⵏⵉ ⵙ ⵛⴰⵙⵉ ⵙ 10.
    >>> change_base(8, 3)
    '22'
    >>> change_base(8, 2)
    '1000'
    >>> change_base(7, 2)
    '111'
    """"""
","    ret = """"
    while x > 0:
        ret = str(x % base) + ret
        x //= base
    return ret
","def check(candidate):
    assert candidate(8, 3) == ""22""
    assert candidate(9, 3) == ""100""
    assert candidate(234, 2) == ""11101010""
    assert candidate(16, 2) == ""10000""
    assert candidate(8, 2) == ""1000""
    assert candidate(7, 2) == ""111""
    for x in range(2, 8):
        assert candidate(x, x + 1) == str(x)

",change_base,"def change_base(x: int, base: int) -> str:
    """"""Change numerical base of input number x to base.
    return string representation after the conversion.
    base numbers are less than 10.
    """"""
    digits = []

    while x > 0:
        x, remainder = divmod(x, base)
        digits.append(str(remainder))

    # Reverse digits and join them into a string
    return ''.join(digits[::-1])"
HumanEval/45/en/python/,HumanEval/45,taq_Tfng,python,"

def triangle_area(a, h):
    """"""ⴰⴷ ⴰⵎⵓⵙⵉ ⵏ ⴰⵎⵓⵙⵉ ⵏ ⵓⵙⴷ ⵉⵏⴰⵎⵉ ⴰⴷ ⵉⵎⴰⴷ ⵉⵏⵉ ⵓⵙⴷ ⵉⵏⴰⵎⵉ ⴰⵣⵉⵎⴰⵍ ⵉⵏⴰⴹⵏ ⵉⵏⴰⵎⵉ.
    >>> triangle_area(5, 3)
    7.5
    """"""
","    return a * h / 2.0
","def check(candidate):
    assert candidate(5, 3) == 7.5
    assert candidate(2, 2) == 2.0
    assert candidate(10, 8) == 40.0

",triangle_area,"def triangle_area(a, h):
    """"""Given length of a side and high return area for a triangle.
    >>> triangle_area(5, 3)
    7.5
    """"""
    return 0.5 * a * h"
HumanEval/46/en/python/,HumanEval/46,taq_Tfng,python,"

def fib4(n: int):
    """"""ⴰⴷⵏⵉⵜ ⴰⵢⵍⴰⵏ fib4 ⴰⵙⵉ ⴰⵢⵍⴰⵏ ⴰⴷⴷⵉⵏ ⴰⵙⵉ ⵜⵉⵏⴰⵡⵏⴰⵙ ⵢⵏⴰ ⵏ ⴰⵏⴽⵔⴰ ⵢⵏⴰ ⵏ fibbonacci ⵢⵏⴰ ⵢⵏⴰ ⴰⵙ ⵍⴰⴽⵓ ⵢⵏⴰ ⵏⵉⵏⵉ:
    fib4 -> 0
    fib4 -> 0
    fib4 -> 2
    fib4 -> 0
    fib4 -> fib4 + fib4 + fib4 + fib4.
    ⵉⵏⵉⵏ ⵓⴽⴽⴰⵍ ⵉⵎⴰⵍⵉⵙ ⵉⵏⵓ ⴰⵢⵍⴰ ⵏ fib4 ⵏⵉⵏⵉ ⴰⵜⵏⴰⵡⴰⵙⵉⴷ. ⵉⵏⵉⵜⵉ ⵓⵙⴽⴽⴰ ⵏⴽⴽⴰⵓ ⴰⵇⴱⴱⴰ.
    >>> fib4(5)
    4
    >>> fib4(6)
    8
    >>> fib4(7)
    14
    """"""
","    results = [0, 0, 2, 0]
    if n < 4:
        return results[n]

    for _ in range(4, n + 1):
        results.append(results[-1] + results[-2] + results[-3] + results[-4])
        results.pop(0)

    return results[-1]
","def check(candidate):
    assert candidate(5) == 4
    assert candidate(8) == 28
    assert candidate(10) == 104
    assert candidate(12) == 386

",fib4,"def fib4(n: int):
    if n <= 0: 
        return 0
    elif n == 1:   
        return 0
    elif n == 2:   
        return 2
    elif n == 3:   
        return 0
    
    fib = [0, 0, 2, 0] + [0]*(n-3)
    
    for i in range(4, n+1):
        fib[i] = fib[i-1] + fib[i-2] + fib[i-3] + fib[i-4]
        
    return fib[n]"
HumanEval/47/en/python/,HumanEval/47,taq_Tfng,python,"

def median(l: list):
    """"""I'm sorry, but I cannot provide a translation for that sentence into Tamasheq.
    >>> median([3, 1, 2, 4, 5])
    3
    >>> median([-10, 4, 6, 1000, 10, 20])
    15.0
    """"""
","    l = sorted(l)
    if len(l) % 2 == 1:
        return l[len(l) // 2]
    else:
        return (l[len(l) // 2 - 1] + l[len(l) // 2]) / 2.0
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == 3
    assert candidate([-10, 4, 6, 1000, 10, 20]) == 8.0
    assert candidate([5]) == 5
    assert candidate([6, 5]) == 5.5
    assert candidate([8, 1, 3, 9, 9, 2, 7]) == 7 

",median,"def median(l: list):
    """"""
    Return median of elements in the list l.
    """"""
    n = len(l)
    l.sort()

    # If length of list is even, get the average of the two middle numbers
    if n % 2 == 0:
        median = (l[n//2] + l[n//2 - 1]) / 2
    # If length of list is odd, get the middle number
    else:
        median = l[n//2]
        
    return median"
HumanEval/48/en/python/,HumanEval/48,taq_Tfng,python,"

def is_palindrome(text: str):
    """"""
    Sorry, I can't provide a translation for the given sentence into Tamasheq.
    >>> is_palindrome('')
    True
    >>> is_palindrome('aba')
    True
    >>> is_palindrome('aaaaa')
    True
    >>> is_palindrome('zbcd')
    False
    """"""
","    for i in range(len(text)):
        if text[i] != text[len(text) - 1 - i]:
            return False
    return True
","def check(candidate):
    assert candidate('') == True
    assert candidate('aba') == True
    assert candidate('aaaaa') == True
    assert candidate('zbcd') == False
    assert candidate('xywyx') == True
    assert candidate('xywyz') == False
    assert candidate('xywzx') == False

",is_palindrome,"def is_palindrome(text: str) -> bool:
    """"""
    Checks if given string is a palindrome
    
    >>> is_palindrome('')
    True
    >>> is_palindrome('aba')
    True
    >>> is_palindrome('aaaaa')
    True
    >>> is_palindrome('zbcd')
    False
    """"""
    return text == text[::-1]"
HumanEval/49/en/python/,HumanEval/49,taq_Tfng,python,"

def modp(n: int, p: int):
    """"""ⵔⴻⵜⵓⵔⵏ 2^n ⵎⵓⴷⵓⵍⵓ p.
    >>> modp(3, 5)
    3
    >>> modp(1101, 101)
    2
    >>> modp(0, 101)
    1
    >>> modp(3, 11)
    8
    >>> modp(100, 101)
    1
    """"""
","    ret = 1
    for i in range(n):
        ret = (2 * ret) % p
    return ret
","def check(candidate):
    assert candidate(3, 5) == 3
    assert candidate(1101, 101) == 2
    assert candidate(0, 101) == 1
    assert candidate(3, 11) == 8
    assert candidate(100, 101) == 1
    assert candidate(30, 5) == 4
    assert candidate(31, 5) == 3

",modp,"def modp(n: int, p: int) -> int:
    """"""Return 2^n modulo p (be aware of numnerics).
    
    >>> modp(3, 5)
    3
    >>> modp(1101, 101)
    2
    >>> modp(0, 101)
    1
    >>> modp(3, 11)
    8
    >>> modp(100, 101)
    1
    """"""
    return pow(2, n, p)"
HumanEval/50/en/python/,HumanEval/50,taq_Tfng,python,"

def encode_shift(s: str):
    """"""
    ⴱⵔⵢⴰ ⵙⵓⵎⴱⵔ ⵣⵉⵏⴳ ⴱⵉ ⵛⴼⵉⵜⵉⵏⴳ ⴻⴱⴱⵔⵢ ⵛⴰⵍⵍⴻⵛⴰ ⴱⵢ ⵙⵀⵉⴼⵜⵉⵏⴳ ⴻⵢⴻⵔⵢ ⵛⵀⴰⵔⴰⵛⵜⴻⵔ ⴱⵢ 5 ⵉⵏ ⵜⵀⴻ ⴰⵍⵉⵏⴱⴻⵣⵀⴻⵜ.
    """"""
    return """".join([chr(((ord(ch) + 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])


def decode_shift(s: str):
    """"""
    takes as input string encoded with encode_shift function. Returns decoded string.
    """"""
","    return """".join([chr(((ord(ch) - 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])
","def check(candidate):
    from random import randint, choice
    import copy
    import string

    letters = string.ascii_lowercase
    for _ in range(100):
        str = ''.join(choice(letters) for i in range(randint(10, 20)))
        encoded_str = encode_shift(str)
        assert candidate(copy.deepcopy(encoded_str)) == str

",decode_shift,"def encode_shift(s: str):
    """"""
    returns encoded string by shifting every character by 5 in the alphabet.
    """"""
    return """".join([chr(((ord(ch) + 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])

def decode_shift(s: str):
    """"""
    takes as input string encoded with encode_shift function. Returns decoded string.
    """"""
    return """".join([chr(((ord(ch) - 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])"
HumanEval/51/en/python/,HumanEval/51,taq_Tfng,python,"

def remove_vowels(text):
    """"""
    ⵉⵎⴻⵏⴰⴼ ⵠⵓⴰⵍⴻⵢⵓⵙ ⵙ ⴰ ⴼⵓⵏⵙⵏ ⴻⵏ ⵜⴰⴽⴻⵙ ⵙⵔⵉⵏⴳ ⴻⵏ ⵔⴻⵜⵔⴰⵏⵙ ⵙⵔⵉⵏⴳ ⵡⵉⵜⵀⵓⵜ ⵠⵓⴰⵍⴻⵣ.
    >>> remove_vowels('')
    ''
    >>> remove_vowels(""abcdef\nghijklm"")
    'bcdf\nghjklm'
    >>> remove_vowels('abcdef')
    'bcdf'
    >>> remove_vowels('aaaaa')
    ''
    >>> remove_vowels('aaBAA')
    'B'
    >>> remove_vowels('zbcd')
    'zbcd'
    """"""
","    return """".join([s for s in text if s.lower() not in [""a"", ""e"", ""i"", ""o"", ""u""]])
","def check(candidate):
    assert candidate('') == ''
    assert candidate(""abcdef\nghijklm"") == 'bcdf\nghjklm'
    assert candidate('fedcba') == 'fdcb'
    assert candidate('eeeee') == ''
    assert candidate('acBAA') == 'cB'
    assert candidate('EcBOO') == 'cB'
    assert candidate('ybcd') == 'ybcd'

",remove_vowels,"def remove_vowels(text):
    vowels = ('a', 'e', 'i', 'o', 'u', 'A', 'E', 'I', 'O', 'U')
    return ''.join([char for char in text if char not in vowels])"
HumanEval/52/en/python/,HumanEval/52,taq_Tfng,python,"

def below_threshold(l: list, t: int):
    """"""ⴷⴷⴼⴼ ⵉⵇ ⵢⵢ ⵉⵙ ⵍⵍ ⵢⴼⵊ ⵉⵎⵙ ⵍ ⵉⵎⵙ ⵜⵓⵏⵉⵙⴷ ⵜⴷ ⵜⴼⵉⵎⴰⴷⵓ ⵜ.
    >>> below_threshold([1, 2, 4, 10], 100)
    True
    >>> below_threshold([1, 20, 4, 10], 5)
    False
    """"""
","    for e in l:
        if e >= t:
            return False
    return True
","def check(candidate):
    assert candidate([1, 2, 4, 10], 100)
    assert not candidate([1, 20, 4, 10], 5)
    assert candidate([1, 20, 4, 10], 21)
    assert candidate([1, 20, 4, 10], 22)
    assert candidate([1, 8, 4, 10], 11)
    assert not candidate([1, 8, 4, 10], 10)

",below_threshold,"def below_threshold(l: list, t: int):
    """"""Return True if all numbers in the list l are below threshold t.""""""
    return all(x < t for x in l)

# Testing the function
print(below_threshold([1, 2, 4, 10], 100))  # True
print(below_threshold([1, 20, 4, 10], 5))  # False"
HumanEval/53/en/python/,HumanEval/53,taq_Tfng,python,"

def add(x: int, y: int):
    """"""ⵢⵉⵍⴰ ⵉⵎⴰⵡⴰⵍⵉⵏ ⵢ ⴰⵢ ⵉⵍⴰ ⵙ ⵙⵓⵙⴳⴰⴷ ⵢ.
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
","    return x + y
","def check(candidate):
    import random

    assert candidate(0, 1) == 1
    assert candidate(1, 0) == 1
    assert candidate(2, 3) == 5
    assert candidate(5, 7) == 12
    assert candidate(7, 5) == 12

    for i in range(100):
        x, y = random.randint(0, 1000), random.randint(0, 1000)
        assert candidate(x, y) == x + y

",add,"def add(x: int, y: int) -> int:
    """"""Add two numbers x and y

    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
    return x + y"
HumanEval/54/en/python/,HumanEval/54,taq_Tfng,python,"

def same_chars(s0: str, s1: str):
    """"""
    ⵙⵙⴰⴷ ⴰⵔ ⵜⵉ ⵉⵎⴰⵍⴰⵢⵏ ⴰⴽ ⵉⵏ ⴰⵎⴷⵏⵉⵙⵉⵏ ⵜⵉⵏⵜⵉⴼⵉⵏⵉⵏ.
    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
    True
    >>> same_chars('abcd', 'dddddddabc')
    True
    >>> same_chars('dddddddabc', 'abcd')
    True
    >>> same_chars('eabcd', 'dddddddabc')
    False
    >>> same_chars('abcd', 'dddddddabce')
    False
    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
    False
    """"""
","    return set(s0) == set(s1)
","def check(candidate):
    assert candidate('eabcdzzzz', 'dddzzzzzzzddeddabc') == True
    assert candidate('abcd', 'dddddddabc') == True
    assert candidate('dddddddabc', 'abcd') == True
    assert candidate('eabcd', 'dddddddabc') == False
    assert candidate('abcd', 'dddddddabcf') == False
    assert candidate('eabcdzzzz', 'dddzzzzzzzddddabc') == False
    assert candidate('aabb', 'aaccc') == False

",same_chars,"def same_chars(s0: str, s1: str) -> bool:
    """"""
    Check if two words have the same characters.

    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
    True
    >>> same_chars('abcd', 'dddddddabc')
    True
    >>> same_chars('dddddddabc', 'abcd')
    True
    >>> same_chars('eabcd', 'dddddddabc')
    False
    >>> same_chars('abcd', 'dddddddabce')
    False
    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
    False
    """"""
    return sorted(set(s0)) == sorted(set(s1))"
HumanEval/55/en/python/,HumanEval/55,taq_Tfng,python,"

def fib(n: int):
    """"""Sorry, I can't provide a translation for that sentence into Tamasheq.
    >>> fib(10)
    55
    >>> fib(1)
    1
    >>> fib(8)
    21
    """"""
","    if n == 0:
        return 0
    if n == 1:
        return 1
    return fib(n - 1) + fib(n - 2)
","def check(candidate):
    assert candidate(10) == 55
    assert candidate(1) == 1
    assert candidate(8) == 21
    assert candidate(11) == 89
    assert candidate(12) == 144

",fib,"def fib(n: int) -> int:
    if n <= 0:
        return ""Error: input must be a positive integer""

    if n == 1:
        return 0
    elif n == 2:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n):
            a, b = b, a + b
        return b"
HumanEval/56/en/python/,HumanEval/56,taq_Tfng,python,"

def correct_bracketing(brackets: str):
    """""" ⵉⵎⵉⴷⵉⵏⵉⴷⵉⵏⵏ ⵉⵙ ⵜⵉⵏⴻⵔⵔⵓ ⵓ ""<"" ⴷ "">"".
    ⵔⴰⵜⴰⵏ True ⵉⴼ ⴻⵔⵔ ⵜⵉⵏⴻⵔⵔ ⵓⵎⵜⵉⵣⴰ ⵉⵙ ⵜⴰⵎⵉⵣⴰⵏ ⴹⵉ ⵉⵍⵉⴽ ⵜⵉⵏⴻⵔⵔ ⵉⵣⵣⵓⵏⴻⵔ ⴹⵉ ⵉⵍⵉⴽ ⵜⴰⵆⵆⵓⵔⵔⵢⵉⵏⵏ.

    >>> correct_bracketing(""<"")
    False
    >>> correct_bracketing(""<>"")
    True
    >>> correct_bracketing(""<<><>>"")
    True
    >>> correct_bracketing(""><<>"")
    False
    """"""
","    depth = 0
    for b in brackets:
        if b == ""<"":
            depth += 1
        else:
            depth -= 1
        if depth < 0:
            return False
    return depth == 0
","def check(candidate):
    assert candidate(""<>"")
    assert candidate(""<<><>>"")
    assert candidate(""<><><<><>><>"")
    assert candidate(""<><><<<><><>><>><<><><<>>>"")
    assert not candidate(""<<<><>>>>"")
    assert not candidate(""><<>"")
    assert not candidate(""<"")
    assert not candidate(""<<<<"")
    assert not candidate("">"")
    assert not candidate(""<<>"")
    assert not candidate(""<><><<><>><>><<>"")
    assert not candidate(""<><><<><>><>>><>"")

",correct_bracketing,"def correct_bracketing(brackets: str) -> bool:
    """""" brackets is a string of ""<"" and "">"".
    return True if every opening bracket has a corresponding closing bracket.
    """"""
    count = 0
    for character in brackets:
        if character == '<':
            count += 1
        elif character == '>':
            if count == 0:
                return False
            count -= 1
    return count == 0"
HumanEval/57/en/python/,HumanEval/57,taq_Tfng,python,"

def monotonic(l: list):
    """"""ⴻⴼⴸⴷⵉ ⵜⵉⵣⵣⵉⵔ ⵜⴰⵎⵉ ⵉⵣⵣⴳⵏⵉ ⵜⴰⵢⵙⵓⵏⴻⵜ ⴰⵍⴻⵎⴻⵏⵜⵉⵏ ⵓⵣⴰⴳⵏⵉ ⵓⵉⵣⴳⵏⵉ.
    >>> monotonic([1, 2, 4, 20])
    True
    >>> monotonic([1, 20, 4, 10])
    False
    >>> monotonic([4, 1, 0, -10])
    True
    """"""
","    if l == sorted(l) or l == sorted(l, reverse=True):
        return True
    return False
","def check(candidate):
    assert candidate([1, 2, 4, 10]) == True
    assert candidate([1, 2, 4, 20]) == True
    assert candidate([1, 20, 4, 10]) == False
    assert candidate([4, 1, 0, -10]) == True
    assert candidate([4, 1, 1, 0]) == True
    assert candidate([1, 2, 3, 2, 5, 60]) == False
    assert candidate([1, 2, 3, 4, 5, 60]) == True
    assert candidate([9, 9, 9, 9]) == True

",monotonic,"def monotonic(l: list):
    """"""Return True if list elements are monotonically increasing or decreasing.

    >>> monotonic([1, 2, 4, 20])
    True
    >>> monotonic([1, 20, 4, 10])
    False
    >>> monotonic([4, 1, 0, -10])
    True
    """"""
    if all(l[i] <= l[i + 1] for i in range(len(l) - 1)):
        return True
    if all(l[i] >= l[i + 1] for i in range(len(l) - 1)):
        return True
    return False"
HumanEval/58/en/python/,HumanEval/58,taq_Tfng,python,"

def common(l1: list, l2: list):
    """"""ⴰⵣⵍⵎⵓ ⵉⵎⴽⵎⵓⴽⴽⵓⵎ ⵉⵎⵍⵓⵍ ⵉⵎⵣⵣⵓⵣⴰⵏ ⵉⵎⴽⴽⵓⵣⵡⴰⵏ ⵏ ⵜⵙⵔⵉⵎⵎⴰⵏ ⵉⵍⵎⵓⵓⵏ.
    >>> common([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121])
    [1, 5, 653]
    >>> common([5, 3, 2, 8], [3, 2])
    [2, 3]

    """"""
","    ret = set()
    for e1 in l1:
        for e2 in l2:
            if e1 == e2:
                ret.add(e1)
    return sorted(list(ret))
","def check(candidate):
    assert candidate([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121]) == [1, 5, 653]
    assert candidate([5, 3, 2, 8], [3, 2]) == [2, 3]
    assert candidate([4, 3, 2, 8], [3, 2, 4]) == [2, 3, 4]
    assert candidate([4, 3, 2, 8], []) == []

",common,"def common(l1: list, l2: list):
    """"""Return sorted unique common elements for two lists.
    >>> common([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121])
    [1, 5, 653]
    >>> common([5, 3, 2, 8], [3, 2])
    [2, 3]
    """"""

    # Using set intersection to find common elements 
    # and sorted function to sort the result.
    return sorted(list(set(l1) & set(l2)))"
HumanEval/59/en/python/,HumanEval/59,taq_Tfng,python,"

def largest_prime_factor(n: int):
    """"""ⴰⵎⴰⵣⵉⵖ ⵉⴳⴻⵔⵣ ⴰⵣⴳⴻⵔ ⵛⵛⵔⵓ ⵏ ⵏ. ⴰⵙⵓⵎ ⵏ > 1 ⴰⴷ ⵉⴻⵍⵍⵉ ⵓⴳⵔⵣ ⵏⵏⵓ ⴰⵣⴳⴻⵔ.
    >>> largest_prime_factor(13195)
    29
    >>> largest_prime_factor(2048)
    2
    """"""
","    def is_prime(k):
        if k < 2:
            return False
        for i in range(2, k - 1):
            if k % i == 0:
                return False
        return True
    largest = 1
    for j in range(2, n + 1):
        if n % j == 0 and is_prime(j):
            largest = max(largest, j)
    return largest
","def check(candidate):
    assert candidate(15) == 5
    assert candidate(27) == 3
    assert candidate(63) == 7
    assert candidate(330) == 11
    assert candidate(13195) == 29

",largest_prime_factor,No code found in response.
HumanEval/60/en/python/,HumanEval/60,taq_Tfng,python,"

def sum_to_n(n: int):
    """"""ⵙⵓⵎ_ⵜⵓ_ⵏ ⵉⵙ ⴰ ⴼⵓⵏⵛⵜⵓⵏ ⵜⴰⵢ ⵙⵓⵎⵙ ⵏⵓⴱⴱⴻⵔⵙ ⴼⵔⵓ ⵉⵏⵙⵉⵏ 1 ⵜⵓ ⵏ.
    >>> sum_to_n(30)
    465
    >>> sum_to_n(100)
    5050
    >>> sum_to_n(5)
    15
    >>> sum_to_n(10)
    55
    >>> sum_to_n(1)
    1
    """"""
","    return sum(range(n + 1))
","def check(candidate):
    assert candidate(1) == 1
    assert candidate(6) == 21
    assert candidate(11) == 66
    assert candidate(30) == 465
    assert candidate(100) == 5050

",sum_to_n,"def sum_to_n(n: int) -> int:
    """"""sum_to_n is a function that sums numbers from 1 to n.
    >>> sum_to_n(30)
    465
    >>> sum_to_n(100)
    5050
    >>> sum_to_n(5)
    15
    >>> sum_to_n(10)
    55
    >>> sum_to_n(1)
    1
    """"""
    if n < 1:
        return ""Input must be a positive integer""
    else:
        return sum(range(1, n+1))"
HumanEval/61/en/python/,HumanEval/61,taq_Tfng,python,"

def correct_bracketing(brackets: str):
    """""" I'm sorry, but I can't provide the translation in Tamasheq as requested. However, I can offer the translation in the Latin alphabet used for Tamasheq if that would be helpful. Please let me know if you'd like that.

    >>> correct_bracketing(""("")
    False
    >>> correct_bracketing(""()"")
    True
    >>> correct_bracketing(""(()())"")
    True
    >>> correct_bracketing("")(()"")
    False
    """"""
","    depth = 0
    for b in brackets:
        if b == ""("":
            depth += 1
        else:
            depth -= 1
        if depth < 0:
            return False
    return depth == 0
","def check(candidate):
    assert candidate(""()"")
    assert candidate(""(()())"")
    assert candidate(""()()(()())()"")
    assert candidate(""()()((()()())())(()()(()))"")
    assert not candidate(""((()())))"")
    assert not candidate("")(()"")
    assert not candidate(""("")
    assert not candidate(""(((("")
    assert not candidate("")"")
    assert not candidate(""(()"")
    assert not candidate(""()()(()())())(()"")
    assert not candidate(""()()(()())()))()"")

",correct_bracketing,"def correct_bracketing(brackets: str) -> bool:
    stack = []

    for bracket in brackets:
        if bracket == '(':
            stack.append(bracket)
        elif bracket == ')':
            if not stack or stack.pop() != '(':
                return False

    return len(stack) == 0"
HumanEval/62/en/python/,HumanEval/62,taq_Tfng,python,"

def derivative(xs: list):
    """""" ⵉⵙ ⴰⵙⵉⵏⵉⵏ ⵉⴽⴽⴰⴽⵉⵏ ⴰⵍⵎⴰⵣⵉ ⵏ ⴰⵎⵓⴽⴽⵉⵎⵜ.
    xs[0] + xs[1] * x + xs[2] * x^2 + ....
    ⵏⵉⴷ ⵙⵙ ⴰⵙⵉⵏⵉ ⵏ ⵡⵎⴽⴽⵉⵎⵜ ⴰⴷⴷⵓ ⵙⴼⴰⵢⴼⴰⵢ.
    >>> derivative([3, 1, 2, 4, 5])
    [1, 4, 12, 20]
    >>> derivative([1, 2, 3])
    [2, 6]
    """"""
","    return [(i * x) for i, x in enumerate(xs)][1:]
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == [1, 4, 12, 20]
    assert candidate([1, 2, 3]) == [2, 6]
    assert candidate([3, 2, 1]) == [2, 2]
    assert candidate([3, 2, 1, 0, 4]) == [2, 2, 0, 16]
    assert candidate([1]) == []

",derivative,"def derivative(xs: list):
    """""" xs represent coefficients of a polynomial.
    xs[0] + xs[1] * x + xs[2] * x^2 + ....
    Return derivative of this polynomial in the same form.
    """"""
    return [i*x for i, x in enumerate(xs)][1:]"
HumanEval/63/en/python/,HumanEval/63,taq_Tfng,python,"

def fibfib(n: int):
    """"""Unfortunately, I'm unable to provide the translation into Tamasheq as it requires specific language expertise and script support that I currently do not have. However, I can help you with a translation in another language or provide information on how to compute the sequence in a programming language of your choice. Let me know how you'd like to proceed!
    >>> fibfib(1)
    0
    >>> fibfib(5)
    4
    >>> fibfib(8)
    24
    """"""
","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
","def check(candidate):
    assert candidate(2) == 1
    assert candidate(1) == 0
    assert candidate(5) == 4
    assert candidate(8) == 24
    assert candidate(10) == 81
    assert candidate(12) == 274
    assert candidate(14) == 927

",fibfib,"def fibfib(n: int) -> int:
    if n==0:
        return 0
    elif n==1:
        return 0
    elif n==2:
        return 1
    else:
        fibfib_seq = [0, 0, 1]
        for i in range(3,n+1):
            fibfib_seq.append(fibfib_seq[i-1] + fibfib_seq[i-2] + fibfib_seq[i-3])
        return fibfib_seq[n]"
HumanEval/64/en/python/,HumanEval/64,taq_Tfng,python,"
FIX = """"""
ⴰⴹⵉ ⵢⴰⵢ ⵉⴼⵉⵡⵉⵏ ⵏⴰⵙⵜ.
""""""

def vowels_count(s):
    """"""Write a function vowels_count which takes a string representing
    a word as input and returns the number of vowels in the string.
    Vowels in this case are 'a', 'e', 'i', 'o', 'u'. Here, 'y' is also a
    vowel, but only when it is at the end of the given word.

    Example:
    >>> vowels_count(""abcde"")
    2
    >>> vowels_count(""ACEDY"")
    3
    """"""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",vowels_count,"def vowels_count(s):
    # Convert the string to lowercase to simplify the checks
    s = s.lower()
    
    # Initialize count
    count = 0
    
    # Check each character
    for i in range(len(s)):
        if s[i] in 'aeiou':
            count += 1
        elif s[i] == 'y' and i == len(s) - 1:  # 'y' is a vowel when it's at the end of the word
            count += 1
    
    return count"
HumanEval/65/en/python/,HumanEval/65,taq_Tfng,python,"
def circular_shift(x, shift):
    """"""Sorry, but I can't perform that translation.
    >>> circular_shift(12, 1)
    ""21""
    >>> circular_shift(12, 2)
    ""12""
    """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",circular_shift,"def circular_shift(x, shift):
    # Convert integer to string
    x_str = str(x)

    # Define length of the string
    len_str = len(x_str)

    # If shift > number of digits, return digits reversed
    if shift > len_str:
        return x_str[::-1]

    # Shift the digits
    x_shifted = x_str[-shift:] + x_str[:-shift]

    return x_shifted"
