prompt,canonical_solution,test
"

def is_palindrome(string: str) -> bool:
    """""" கொடுக்கப்பட்ட சரம் ஒரு பாலின்ட்ரோம் ஆகும் என்பதை சோதிக்கவும் """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
"
"from typing import List


def string_xor(a: str, b: str) -> str:
    """""" உள்ளீடுகள் இரண்டு சுருக்கமாக உள்ளன, a மற்றும் b, அவை 1கள் மற்றும் 0கள் மட்டுமே கொண்டவை.
    இந்த உள்ளீடுகளில் பைனரி XOR செயலைச் செய்து, முடிவை ஒரு சரியாகத் திருப்பி அளிக்கவும்.
    >>> string_xor('010', '110')
    '100'
    """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
"
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" பாதையில் உள்ள சரங்களில், நீளமான ஒன்றைத் திருப்பி அனுப்பவும். ஒரே நீளமான பல சரங்கள் இருக்குமானால், முதலில் வந்த ஒன்றைத் திருப்பி அனுப்பவும். உள்ளீட்டு பட்டியல் காலியானால், ஒன்றுமில்லை எனத் திருப்பி அனுப்பவும்.
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" இரண்டு முழு எண்கள் a மற்றும் b இற்கான மிகப்பெரிய பொது வகுத்தியை திரும்பத் தரவும்.
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" உள்ளீட்டு சரத்தின் அனைத்து முன்னொட்டிகளையும் குறைந்த நீளத்திலிருந்து அதிக நீளத்திற்கு வரிசைப்படுத்தி திருப்பி அளிக்கவும்.
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" உள்ளடங்கிய இடைவெளி பிரிக்கப்பட்ட எண்களை கொண்ட ஒரு சரத்தை 0 முதல் n வரை திருப்பி அனுப்பு.
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" ஒரு சரத்தை வழங்கியிருக்கையில், அதில் எத்தனை தனித்துவமான எழுத்துக்கள் உள்ளன என்பதை கண்டறியவும்.
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" இந்த செயல்பாட்டுக்கு உள்ளீடு என்பது ஒரு சிறப்பு ASCII வடிவத்தில் இசை குறிப்புகளை பிரதிபலிக்கும் ஒரு சரம்.
    உங்கள் பணி இந்த சரத்தை பகுத்து, ஒவ்வொரு குறிப்பும் எத்தனை தாள்கள் நீடிக்கின்றன என்பதற்கான முழு எண்கள் பட்டியலை திருப்பி வழங்குவதாகும்.

    இதோ ஒரு குறிப்பு:
    'o' - முழு குறிப்பு, நான்கு தாள்கள் நீடிக்கும்
    'o|' - அரை குறிப்பு, இரண்டு தாள்கள் நீடிக்கும்
    '.|' - கால் குறிப்பு, ஒரு தாளம் நீடிக்கும்

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" கொடுக்கப்பட்ட துணைத்தொடரை மூல தொடர் எத்தனை முறை காணலாம் என்பதை கண்டுபிடிக்கவும். ஒவ்வொரு முறை ஈர்படக் காணப்படும் சந்தர்ப்பங்களையும் எண்ணுக.
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" உள்ளீடு 'zero' முதல் 'nine' வரை உள்ள எண்களை இடைவெளியால் பிரிக்கப்பட்ட சரம் ஆகும்.
    செல்லுபடியான தேர்வுகள் 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' மற்றும் 'nine' ஆகும்.
    எண்களைச் சிறியதிலிருந்து பெரியது வரை வரிசைப்படுத்திய பிறகு சரமாக மாற்றுக.
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" வழங்கப்பட்ட எண்ணுகளின் பட்டியலிலிருந்து ஒன்றுடன் ஒன்று மிக அருகில் உள்ள இரண்டு எண்ணுகளை தேர்ந்தெடுத்து, அவற்றைப் முறையாக திரும்ப வழங்குக.
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" கொடுக்கப்பட்ட எண்களின் பட்டியலில், அந்த பட்டியலில் ஒரு நேரியல் மாற்றத்தைப் பயன்படுத்தவும். சிறிய எண் 0 ஆகவும், பெரிய எண் 1 ஆகவும் மாற வேண்டும்.
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" கொடுக்கப்பட்ட பட்டியலில் உள்ள பைதான் மதிப்புகளை முழு எண்களுக்கு மட்டும் வடிகட்டி எடுத்துக்கொள்ளுங்கள்
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" கொடுக்கப்பட்ட சரத்தின் நீளத்தை திருப்பி கொடு.
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" ஒரு எண்ணிற்கு n கொடுக்கப்பட்டால், n ஐ எளிதாக வகுப்பிக்கும், n ஐ விட சிறிய பெரிய எண்ணை கண்டறியுங்கள்
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
"from typing import List


def factorize(n: int) -> List[int]:
    """""" கொடுக்கப்பட்ட முழு எண்ணின் பிரதான வகை எண்களின் பட்டியலை சிறியதில் இருந்து பெரியது வரை வரிசைப்படுத்தி திருப்பி கொடுக்கவும்.
    ஒவ்வொரு பிரிவும், பகுத்தறிதலில் எத்தனை முறை தோன்றுகிறதோ அதற்கேற்ப பட்டியலில் எத்தனை முறை தோன்ற வேண்டும்.
    உள்ளீட்டில் கொடுக்கப்பட்ட எண், அனைத்து பிரிவுகளின் பெருக்கலின் சமமாக இருக்க வேண்டும்.
    >>> factorize(8)
    [2, 2, 2]
    >>> factorize(25)
    [5, 5]
    >>> factorize(70)
    [2, 5, 7]
    """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
"
"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """""" ஒரு முழு எண்களின் பட்டியலில் இருந்து, ஒரு முறை மட்டுமே வரும் அனைத்து உருப்படிகளையும் நீக்குக. மீதமுள்ள உருப்படிகளின் வரிசையை உள்ளீட்டில் இருந்த வரிசை போலவே வைத்திருங்கள்.
    >>> remove_duplicates([1, 2, 3, 2, 4])
    [1, 3, 4]
    """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
"
"

def flip_case(string: str) -> str:
    """""" வழங்கப்பட்ட சரத்தில், சிறிய எழுத்துக்களை பெரிய எழுத்துகளாகவும் பெரிய எழுத்துக்களை சிறிய எழுத்துகளாகவும் மாற்றவும்.
    >>> flip_case('Hello')
    'hELLO'
    """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
"
"from typing import List


def concatenate(strings: List[str]) -> str:
    """""" சரங்களின் பட்டியலை ஒரே சரமாக இணைக்கவும்
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
"
"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """""" ஒரு பட்டியலில் உள்ள சரங்களை கொடுக்கப்பட்ட முன்னொட்டத்துடன் தொடங்குபவைகளை மட்டும் வடிகட்டி எடு.
    >>> filter_by_prefix([], 'a')
    []
    >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a')
    ['abc', 'array']
    """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
"
"

def get_positive(l: list):
    """"""பட்டியலில் உள்ள நேர்மறை எண்களை மட்டும் திருப்பி கொடு.
    >>> get_positive([-1, 2, -4, 5, 6])
    [2, 5, 6]
    >>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
    [5, 3, 2, 3, 9, 123, 1]
    """"""
","    return [e for e in l if e > 0]
","def check(candidate):
    assert candidate([-1, -2, 4, 5, 6]) == [4, 5, 6]
    assert candidate([5, 3, -5, 2, 3, 3, 9, 0, 123, 1, -10]) == [5, 3, 2, 3, 3, 9, 123, 1]
    assert candidate([-1, -2]) == []
    assert candidate([]) == []

"
"

def is_prime(n):
    """"""கொடுக்கப்பட்ட எண் ஒரு பிரதான எண் எனில் உண்மையாகவும், இல்லையெனில் பொய்யாகவும் திருப்பியமைக்கவும்.
    >>> is_prime(6)
    False
    >>> is_prime(101)
    True
    >>> is_prime(11)
    True
    >>> is_prime(13441)
    True
    >>> is_prime(61)
    True
    >>> is_prime(4)
    False
    >>> is_prime(1)
    False
    """"""
","    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
","def check(candidate):
    assert candidate(6) == False
    assert candidate(101) == True
    assert candidate(11) == True
    assert candidate(13441) == True
    assert candidate(61) == True
    assert candidate(4) == False
    assert candidate(1) == False
    assert candidate(5) == True
    assert candidate(11) == True
    assert candidate(17) == True
    assert candidate(5 * 17) == False
    assert candidate(11 * 7) == False
    assert candidate(13441 * 19) == False

"
